timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
8784.072,16.113,33.691,40.039,55.176,542.969,0
8784.076,-2.930,27.832,33.203,19.531,-981.445,0
8784.080,23.438,22.461,25.391,7.324,-1000.000,0
8784.083,45.410,13.184,20.508,43.457,422.852,0
8784.087,48.340,14.648,28.320,46.387,-918.945,0
8784.091,10.254,27.832,24.414,10.742,-367.188,0
8784.095,0.000,30.762,26.367,2.930,-1000.000,0
8784.099,34.668,22.949,32.227,31.738,-97.168,0
8784.103,34.668,19.531,29.297,53.711,-789.062,0
8784.107,8.789,27.832,19.043,34.180,166.016,0
8784.111,-0.488,34.180,26.855,4.883,-1000.000,0
8784.115,33.691,26.367,42.480,20.996,-250.977,0
8784.119,58.105,20.020,29.785,59.082,-793.945,0
8784.123,25.391,18.555,23.438,40.039,310.059,0
8784.126,-5.859,15.137,33.691,4.395,-1000.000,0
8784.130,24.414,12.695,37.109,23.438,-623.535,0
8784.134,61.523,11.230,30.762,52.246,989.746,0
8784.138,36.133,18.555,24.902,44.922,710.938,0
8784.142,-2.441,25.879,26.855,16.602,-839.355,0
8784.146,23.438,29.785,24.902,16.113,-1000.000,0
8784.150,52.734,26.367,15.625,42.969,276.855,0
8784.154,38.574,25.879,23.926,65.430,-823.242,0
8784.158,9.277,34.180,34.668,41.016,-164.551,0
8784.162,13.672,29.785,37.598,14.648,-1000.000,0
8784.166,48.340,21.973,39.062,37.109,-158.691,0
8784.169,63.965,18.555,35.156,63.477,-785.645,0
8784.173,34.180,17.090,29.297,39.062,250.488,0
8784.177,0.977,21.484,21.484,3.906,-1000.000,0
8784.181,24.902,28.809,25.879,23.438,-313.477,0
8784.185,51.270,26.367,20.020,58.105,-809.570,0
8784.189,34.180,26.855,21.484,40.527,395.996,0
8784.193,9.766,40.039,23.926,6.836,-1000.000,0
8784.197,16.602,41.504,11.230,9.277,-737.305,0
8784.201,47.852,30.762,23.438,38.574,851.074,0
8784.205,47.852,32.227,30.762,46.387,870.605,0
8784.208,11.719,27.832,18.066,14.160,-656.250,0
8784.212,13.672,19.531,22.949,-4.883,-1000.000,0
8784.216,62.012,15.625,28.809,28.809,126.465,0
8784.220,57.129,18.555,26.367,57.129,-782.227,0
8784.224,12.207,37.109,28.809,25.391,0.000,0
8784.228,7.812,40.039,30.762,8.301,-1000.000,0
8784.232,39.551,39.062,33.203,34.180,-198.730,0
8784.236,49.805,38.086,27.832,49.316,-787.109,0
8784.240,28.809,26.855,7.812,22.461,270.508,0
8784.244,21.484,23.926,10.254,7.812,-1000.000,0
8784.248,40.039,29.785,21.484,21.484,-410.645,0
8784.251,55.664,32.715,16.602,45.898,-851.074,0
8784.255,33.203,25.879,12.695,49.316,491.699,0
8784.259,8.789,17.578,20.508,9.277,-1000.000,0
8784.263,29.785,22.461,33.691,3.906,-892.578,0
8784.267,55.176,28.320,33.691,31.250,630.371,0
8784.271,33.203,27.832,27.832,42.480,-994.141,0
8784.275,7.324,37.109,20.996,12.207,-480.469,0
8784.279,11.230,38.086,15.625,-0.488,-1000.000,0
8784.283,44.922,22.461,15.137,37.109,-8.789,0
8784.287,43.945,18.066,29.297,58.594,-777.832,0
8784.291,5.371,33.203,23.926,14.648,124.023,0
8784.294,5.859,42.969,19.531,-14.160,-1000.000,0
8784.298,41.016,33.691,29.297,12.695,-217.773,0
8784.302,50.293,26.367,35.156,42.969,-784.668,0
8784.306,23.926,26.855,33.203,30.273,281.738,0
8784.310,0.977,25.879,26.855,-4.883,-1000.000,0
8784.314,24.902,24.414,31.250,5.371,-519.043,0
8784.318,41.992,30.762,26.367,37.598,-918.945,0
8784.322,20.508,31.250,17.578,35.156,622.559,0
8784.326,0.977,21.484,16.113,-1.953,-920.898,0
8784.330,13.184,33.203,10.742,3.906,-1000.000,0
8784.333,45.898,42.480,16.113,37.109,408.691,0
8784.337,43.945,35.156,30.762,35.156,-865.234,0
8784.341,12.695,31.738,29.297,9.766,-267.090,0
8784.345,6.836,28.809,30.273,-5.859,-1000.000,0
8784.349,38.574,30.273,33.203,26.367,-102.051,0
8784.353,32.227,23.926,35.645,55.176,-779.297,0
8784.357,-4.395,14.160,29.785,17.090,211.426,0
8784.361,-4.395,25.391,25.879,-17.090,-1000.000,0
8784.365,25.391,34.668,26.367,13.184,-252.930,0
8784.369,32.715,36.621,14.160,40.527,-789.062,0
8784.373,11.230,35.645,5.859,23.438,346.191,0
8784.376,4.883,29.785,13.672,0.977,-1000.000,0
8784.380,30.762,30.273,28.809,20.996,-619.141,0
8784.384,51.758,31.738,28.809,46.875,982.910,0
8784.388,27.832,32.227,26.367,32.715,783.203,0
8784.392,-0.488,26.367,24.414,1.465,-763.672,0
8784.396,3.906,22.461,20.020,2.441,-1000.000,0
8784.400,40.039,22.461,22.949,32.715,271.484,0
8784.404,38.574,17.090,19.043,40.527,-795.410,0
8784.408,4.395,29.297,9.277,9.277,-81.543,0
8784.412,5.859,41.992,20.996,1.953,-1000.000,0
8784.416,38.086,36.621,36.621,37.109,-165.527,0
8784.419,41.504,27.344,35.645,56.152,-781.738,0
8784.423,5.371,20.020,25.391,31.250,256.348,0
8784.427,3.418,24.902,16.113,0.488,-1000.000,0
8784.431,35.156,28.809,30.762,17.090,-331.543,0
8784.435,53.223,28.320,36.621,47.363,-816.406,0
8784.439,38.086,26.855,29.297,41.992,435.547,0
8784.443,9.277,30.762,21.484,17.090,-1000.000,0
8784.447,20.020,33.691,21.973,7.324,-772.949,0
8784.451,45.898,39.551,25.879,40.527,801.270,0
8784.455,43.945,43.945,21.973,52.246,926.758,0
8784.458,8.301,32.227,28.320,14.648,-590.820,0
8784.462,3.906,30.762,38.574,5.859,-1000.000,0
8784.466,37.598,33.203,35.645,31.250,113.281,0
8784.470,32.715,29.297,14.648,44.922,-776.855,0
8784.474,-1.953,28.320,17.578,17.578,30.273,0
8784.478,0.000,30.273,32.227,-7.812,-1000.000,0
8784.482,38.086,23.926,28.320,18.555,-208.496,0
8784.486,34.668,33.203,28.320,47.363,-788.086,0
8784.490,2.930,41.504,22.949,20.020,271.973,0
8784.494,-6.836,18.066,22.949,-13.672,-1000.000,0
8784.498,21.484,14.648,20.508,7.324,-446.289,0
8784.501,39.551,30.762,16.113,46.875,-869.141,0
8784.505,2.441,35.156,28.320,29.785,505.859,0
8784.509,-24.414,36.133,31.250,-22.949,-1000.000,0
8784.513,4.883,26.855,34.180,-8.301,-930.664,0
8784.517,43.945,19.043,28.809,38.086,566.895,0
8784.521,30.273,24.902,29.785,38.086,-971.680,0
8784.525,1.465,31.250,29.297,6.836,-448.730,0
8784.529,8.301,21.973,13.672,1.953,-1000.000,0
8784.533,36.621,19.531,25.391,38.574,-47.852,0
8784.537,41.016,28.320,24.902,60.547,-782.715,0
8784.541,11.719,31.738,21.973,35.156,140.625,0
8784.544,4.883,35.156,37.109,4.395,-1000.000,0
8784.548,41.504,29.297,43.457,24.902,-225.586,0
8784.552,64.453,26.855,41.504,62.988,-786.621,0
8784.556,27.832,29.785,22.461,41.504,291.504,0
8784.560,-4.395,26.367,20.996,3.418,-1000.000,0
8784.564,30.762,25.391,32.715,16.602,-559.570,0
8784.568,61.035,32.227,35.156,46.875,-953.613,0
8784.572,20.508,27.832,24.902,52.246,658.691,0
8784.576,-3.906,28.809,14.160,16.113,-892.090,0
8784.580,20.508,32.227,12.695,-7.324,-1000.000,0
8784.583,53.711,31.250,22.461,33.691,371.582,0
8784.587,50.781,38.574,35.156,65.430,-851.074,0
8784.591,17.578,43.457,34.180,44.922,-230.469,0
8784.595,21.973,37.109,32.227,10.742,-1000.000,0
8784.599,61.523,19.043,32.715,35.156,-130.859,0
8784.603,51.758,11.230,28.320,66.406,-784.668,0
8784.607,8.789,20.020,24.414,37.109,219.727,0
8784.611,2.930,32.227,18.066,4.395,-1000.000,0
8784.615,39.551,31.250,19.043,21.484,-285.645,0
8784.619,65.430,32.715,25.879,53.223,-801.270,0
8784.623,32.715,37.109,31.250,31.250,341.309,0
8784.626,2.441,30.273,27.832,-2.441,-1000.000,0
8784.630,32.227,28.320,20.996,15.625,-699.219,0
8784.634,44.922,25.391,23.926,45.898,910.156,0
8784.638,39.551,25.879,26.855,45.898,762.695,0
8784.642,24.414,35.156,31.250,17.090,-778.320,0
8784.646,16.113,25.879,31.738,10.254,-1000.000,0
8784.650,47.363,13.672,21.973,43.945,174.316,0
8784.654,41.992,19.043,10.742,56.152,-825.684,0
8784.658,6.348,32.227,22.461,37.598,-145.508,0
8784.662,10.742,34.180,31.250,9.766,-1000.000,0
8784.666,47.852,23.926,30.762,14.160,-186.035,0
8784.669,48.340,25.879,39.062,50.293,-797.363,0
8784.673,23.926,26.367,35.156,41.992,248.535,0
8784.677,10.742,26.367,33.203,8.789,-1000.000,0
8784.681,40.039,32.227,34.668,13.672,-415.039,0
8784.685,67.871,26.367,30.762,60.059,-854.004,0
8784.689,42.480,28.320,24.414,59.082,391.113,0
8784.693,2.930,30.273,24.902,8.789,-1000.000,0
8784.697,13.672,28.320,26.855,5.859,-880.371,0
8784.701,51.270,26.367,23.438,45.410,660.156,0
8784.705,31.738,24.902,34.180,53.223,890.137,0
8784.708,-1.953,28.320,35.645,13.184,-647.949,0
8784.712,7.812,31.250,36.133,-0.488,-1000.000,0
8784.716,43.457,24.902,35.156,29.785,23.926,0
8784.720,47.363,25.879,25.391,48.828,-797.852,0
8784.724,16.602,30.762,26.367,20.020,2.930,0
8784.728,-5.859,28.320,27.344,-11.230,-1000.000,0
8784.732,8.301,27.344,18.555,8.789,-203.613,0
8784.736,27.344,24.414,18.066,34.668,-792.969,0
8784.740,-0.977,25.879,24.414,18.555,272.461,0
8784.744,-19.531,33.203,22.949,-8.301,-1000.000,0
8784.748,27.832,31.738,22.949,10.742,-499.512,0
8784.751,44.922,26.367,20.020,40.039,-895.020,0
8784.755,4.395,28.809,13.184,30.273,514.648,0
8784.759,-2.441,27.832,13.184,9.766,-997.559,0
8784.763,14.648,27.344,24.414,7.324,-989.746,0
8784.767,38.574,32.227,31.250,29.785,474.121,0
8784.771,31.738,36.621,22.461,40.527,-970.215,0
8784.775,-8.301,31.250,19.043,2.441,-449.219,0
8784.779,-5.371,30.273,19.043,-26.367,-1000.000,0
8784.783,33.203,31.738,25.879,8.301,-84.473,0
8784.787,31.250,20.508,29.297,37.109,-793.945,0
8784.791,-2.930,13.672,28.809,17.578,132.324,0
8784.794,-11.230,23.926,34.180,-5.371,-1000.000,0
8784.798,24.414,24.414,33.203,13.672,-245.117,0
8784.802,42.969,21.973,30.762,45.410,-796.387,0
8784.806,9.766,32.227,29.297,33.203,285.645,0
8784.810,-6.348,38.086,25.391,-3.418,-1000.000,0
8784.814,25.391,35.156,26.367,20.020,-637.695,0
8784.818,50.781,34.180,20.508,50.293,986.816,0
8784.822,27.832,29.297,18.555,41.992,625.977,0
8784.826,1.953,21.484,27.832,14.648,-909.180,0
8784.830,25.391,29.297,32.715,13.184,-1000.000,0
8784.833,56.641,33.203,33.691,46.875,267.578,0
8784.837,42.969,24.414,27.344,48.828,-881.348,0
8784.841,11.230,29.297,23.438,12.695,-282.715,0
8784.845,14.648,39.551,23.438,-7.324,-1000.000,0
8784.849,56.152,32.715,20.508,22.949,-163.574,0
8784.853,49.805,34.668,29.297,56.152,-801.758,0
8784.857,8.301,37.109,28.320,24.414,203.125,0
8784.861,1.465,29.785,29.297,-6.836,-1000.000,0
8784.865,37.598,31.738,30.762,25.879,-347.168,0
8784.869,52.734,33.691,30.273,62.500,-830.078,0
8784.873,13.184,29.785,24.414,38.086,328.125,0
8784.876,-1.953,24.902,19.043,7.812,-1000.000,0
8784.880,32.227,21.484,15.625,15.137,-799.805,0
8784.884,57.617,23.926,20.508,42.969,792.480,0
8784.888,39.551,34.180,31.738,58.594,747.070,0
8784.892,7.812,29.297,31.738,30.273,-798.340,0
8784.896,23.926,21.973,27.832,1.953,-1000.000,0
8784.900,40.527,28.320,26.367,28.320,77.148,0
8784.904,22.461,33.203,30.762,46.875,-837.402,0
8784.908,7.812,35.156,30.762,11.719,-140.137,0
8784.912,8.789,35.156,28.320,4.883,-1000.000,0
8784.916,40.039,29.297,35.156,43.457,-192.383,0
