timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635089.600,30.273,24.902,28.809,79.102,-11.230,0
1553635089.604,27.344,26.855,31.738,78.613,30.273,0
1553635089.608,31.738,30.762,31.738,57.129,17.578,0
1553635089.612,45.898,30.273,29.297,70.801,33.203,0
1553635089.615,36.133,28.809,30.762,93.262,41.016,0
1553635089.619,20.020,28.809,32.227,69.824,21.973,0
1553635089.623,22.949,29.785,30.762,66.895,30.762,0
1553635089.627,23.926,29.297,26.855,78.613,26.367,0
1553635089.631,31.738,28.320,27.832,75.195,65.430,0
1553635089.635,37.109,26.855,27.344,74.707,94.727,0
1553635089.639,24.414,28.809,25.879,76.660,13.184,0
1553635089.643,27.344,33.203,26.367,73.730,-62.500,0
1553635089.647,33.691,28.809,28.320,66.895,-28.320,0
1553635089.651,34.668,26.367,30.273,66.406,40.527,0
1553635089.655,26.855,28.320,28.320,78.613,79.102,0
1553635089.658,21.484,27.344,27.344,74.707,58.105,0
1553635089.662,35.156,25.391,29.785,70.801,22.461,0
1553635089.666,25.879,25.391,28.809,75.684,51.270,0
1553635089.670,15.625,27.832,26.367,60.547,39.551,0
1553635089.674,23.926,29.785,29.297,57.129,44.922,0
1553635089.678,24.414,28.809,28.320,71.289,77.148,0
1553635089.682,29.785,34.180,24.902,76.660,22.949,0
1553635089.686,23.438,35.156,26.855,65.430,77.148,0
1553635089.690,26.367,28.809,28.809,66.406,86.426,0
1553635089.694,31.250,28.320,30.762,79.590,47.363,0
1553635089.697,22.949,33.203,26.367,73.730,101.074,0
1553635089.701,40.527,35.645,19.531,72.266,97.168,0
1553635089.705,61.035,32.227,24.414,82.031,44.434,0
1553635089.709,45.410,26.367,40.039,69.336,27.344,0
1553635089.713,14.160,20.508,43.945,50.293,2.930,0
1553635089.717,14.648,11.230,42.480,62.012,12.695,0
1553635089.721,23.926,7.324,44.434,76.172,60.547,0
1553635089.725,30.273,5.859,43.945,64.453,1.953,0
1553635089.729,25.391,0.000,48.828,60.059,-36.621,0
1553635089.733,12.695,-0.488,49.805,61.035,24.902,0
1553635089.737,21.484,3.418,44.922,67.871,40.527,0
1553635089.740,23.438,4.883,41.504,60.059,39.062,0
1553635089.744,25.879,6.836,41.504,66.406,45.898,0
1553635089.748,30.273,9.277,40.527,67.383,60.059,0
1553635089.752,36.621,11.230,39.062,58.594,40.039,0
1553635089.756,40.039,13.672,41.016,77.637,35.645,0
1553635089.760,29.297,14.160,38.086,73.242,34.180,0
1553635089.764,23.926,13.672,36.133,57.617,-14.648,0
1553635089.768,38.574,15.625,36.621,57.617,15.625,0
1553635089.772,36.133,18.555,38.574,69.336,41.504,0
1553635089.776,31.738,19.043,39.062,79.590,89.844,0
1553635089.780,39.062,20.508,36.133,58.105,67.383,0
1553635089.783,24.902,22.949,33.691,46.387,-17.090,0
1553635089.787,13.672,17.090,37.109,59.570,-18.555,0
1553635089.791,24.902,15.137,39.551,64.941,33.203,0
1553635089.795,21.973,21.484,36.621,62.012,61.035,0
1553635089.799,25.879,23.438,37.598,59.570,-13.184,0
1553635089.803,44.922,23.438,36.621,64.453,7.812,0
1553635089.807,43.945,22.461,33.203,58.105,40.527,0
1553635089.811,28.320,25.879,33.203,57.617,42.969,0
1553635089.815,27.344,26.367,34.180,51.758,70.312,0
1553635089.819,41.504,30.273,31.738,49.316,38.574,0
1553635089.822,41.992,31.738,31.250,56.641,-3.906,0
1553635089.826,41.992,27.344,32.227,61.035,33.691,0
1553635089.830,45.898,26.367,29.297,64.941,45.410,0
1553635089.834,39.551,26.855,31.250,54.688,-4.883,0
1553635089.838,28.809,26.855,30.762,52.246,6.348,0
1553635089.842,31.250,28.809,28.320,44.922,44.922,0
1553635089.846,31.250,32.715,30.762,49.316,17.090,0
1553635089.850,40.527,36.133,27.832,59.082,0.000,0
1553635089.854,45.898,34.180,26.367,50.781,46.387,0
1553635089.858,27.344,32.715,31.738,56.152,48.340,0
1553635089.862,30.273,35.156,32.227,71.289,39.551,0
1553635089.865,38.086,35.156,28.809,68.359,61.035,0
1553635089.869,19.531,35.156,30.762,56.641,83.008,0
1553635089.873,10.742,34.668,28.320,45.898,91.309,0
1553635089.877,25.391,30.762,25.391,43.457,75.195,0
1553635089.881,20.996,32.227,25.391,46.875,67.871,0
1553635089.885,20.996,32.227,24.902,49.316,90.820,0
1553635089.889,21.973,30.273,26.855,48.828,86.914,0
1553635089.893,11.230,30.273,27.344,48.340,69.824,0
1553635089.897,12.695,29.785,26.367,54.199,37.598,0
1553635089.901,26.367,34.668,22.461,49.805,-3.418,0
1553635089.905,16.113,35.156,19.531,42.480,20.508,0
1553635089.908,1.465,30.273,25.391,57.617,3.418,0
1553635089.912,18.066,31.738,26.855,62.012,17.090,0
1553635089.916,28.809,34.668,21.484,58.594,56.641,0
1553635089.920,34.668,30.273,30.273,69.824,28.809,0
1553635089.924,23.438,30.762,28.320,53.223,8.301,0
1553635089.928,26.367,31.738,21.973,51.758,21.973,0
1553635089.932,18.066,30.273,24.902,47.852,36.133,0
1553635089.936,13.672,33.203,24.902,39.062,36.133,0
1553635089.940,40.527,34.180,24.902,56.152,62.012,0
1553635089.944,13.184,30.762,20.996,38.086,-12.207,0
1553635089.947,11.719,23.438,23.438,50.293,-59.570,0
1553635089.951,25.879,26.367,26.367,79.102,38.574,0
1553635089.955,21.484,32.715,24.902,35.156,86.914,0
1553635089.959,20.996,31.738,26.367,41.016,54.199,0
1553635089.963,0.977,27.344,24.414,50.293,6.348,0
1553635089.967,15.137,28.809,29.297,39.551,4.883,0
1553635089.971,16.602,34.180,28.320,44.922,13.184,0
1553635089.975,9.277,36.133,24.414,36.621,-33.691,0
1553635089.979,32.227,35.156,26.855,54.199,20.508,0
1553635089.983,19.043,34.668,24.414,66.895,51.270,0
1553635089.987,15.137,36.621,24.414,34.668,-4.395,0
1553635089.990,35.156,37.109,24.902,37.598,3.906,0
1553635089.994,35.645,36.621,24.414,71.289,14.160,0
1553635089.998,28.809,32.227,31.738,71.289,45.410,0
1553635090.002,24.902,31.738,33.691,77.148,38.086,0
1553635090.006,40.527,36.133,30.762,60.547,6.348,0
1553635090.010,42.969,38.086,28.320,38.574,37.598,0
1553635090.014,22.461,39.062,25.879,60.059,57.129,0
1553635090.018,26.855,40.039,25.879,81.543,8.789,0
1553635090.022,48.340,38.086,27.832,71.777,8.301,0
1553635090.026,43.945,39.551,25.879,62.500,67.871,0
1553635090.030,23.438,47.363,22.461,57.129,28.320,0
1553635090.033,38.086,41.016,28.320,74.219,-10.254,0
1553635090.037,55.664,35.645,29.297,75.684,2.441,0
1553635090.041,34.180,42.969,21.973,62.988,-33.203,0
1553635090.045,25.879,41.992,24.414,80.078,-36.621,0
1553635090.049,61.035,42.480,27.832,71.777,19.043,0
1553635090.053,70.801,43.457,28.809,64.941,26.855,0
