timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
6210.740,26.367,23.926,-3.418,21.484,74.219,0
6210.744,35.156,22.461,0.977,18.555,54.688,0
6210.747,-9.766,20.508,3.418,15.137,22.461,0
6210.751,-13.184,20.508,-1.953,17.090,38.574,0
6210.755,35.156,19.531,-3.906,25.879,93.750,0
6210.759,26.367,20.996,-0.977,23.438,99.121,0
6210.763,0.488,18.555,-0.488,2.441,28.320,0
6210.767,3.906,19.043,2.441,54.199,4.395,0
6210.771,41.992,22.461,-1.953,28.320,52.246,0
6210.775,45.898,19.531,-1.953,-5.859,52.246,0
6210.779,1.465,20.996,0.000,18.555,-1.465,0
6210.783,14.648,27.832,-4.883,-10.742,-8.789,0
6210.787,84.961,23.926,-2.930,-4.395,29.785,0
6210.790,93.262,20.020,-1.953,22.949,54.688,0
6210.794,42.969,22.949,-0.977,11.719,37.109,0
6210.798,21.484,22.461,1.465,10.742,9.766,0
6210.802,37.598,20.508,0.000,17.578,22.949,0
6210.806,63.477,19.531,5.371,23.926,64.453,0
6210.810,45.410,17.578,3.906,34.180,62.500,0
6210.814,16.113,12.695,-0.977,29.297,27.344,0
6210.818,18.066,10.742,0.488,27.344,0.000,0
6210.822,37.598,10.742,1.953,62.500,31.738,0
6210.826,33.691,13.672,-0.977,31.250,70.801,0
6210.830,22.461,17.578,-3.906,-0.977,45.410,0
6210.833,18.066,15.137,0.488,41.016,0.488,0
6210.837,41.992,11.719,1.465,51.758,25.879,0
6210.841,49.805,12.695,-0.488,34.668,71.777,0
6210.845,27.832,14.160,-1.953,32.715,40.039,0
6210.849,17.090,14.160,-3.906,21.484,11.719,0
6210.853,54.199,15.137,-2.930,23.926,42.969,0
6210.857,72.266,11.230,-2.441,27.344,88.379,0
6210.861,46.875,10.254,-5.371,8.301,82.031,0
6210.865,32.227,14.648,-1.953,51.270,18.066,0
6210.869,44.434,14.648,-2.930,38.574,-3.906,0
6210.872,70.801,16.113,-7.812,5.859,48.828,0
6210.876,68.359,16.113,-5.859,20.508,45.898,0
6210.880,44.434,14.648,-7.324,-4.395,0.488,0
6210.884,46.387,15.137,-5.371,17.090,-0.977,0
6210.888,76.172,14.648,-1.465,23.926,47.852,0
6210.892,77.148,14.160,-2.930,3.906,60.059,0
6210.896,42.480,15.625,-2.441,-1.465,-9.766,0
6210.900,29.785,15.137,-2.441,-10.742,-42.480,0
6210.904,51.758,17.090,3.418,-12.207,10.742,0
6210.908,51.758,18.066,5.371,-15.137,55.664,0
6210.912,10.254,9.766,0.977,-32.715,18.555,0
6210.915,-11.230,11.719,10.254,-26.855,-10.742,0
6210.919,16.113,22.461,12.207,-29.785,17.090,0
6210.923,31.738,20.508,8.789,-55.176,53.223,0
6210.927,-5.859,13.184,15.137,-57.129,45.410,0
6210.931,-46.875,21.484,17.578,-75.684,-6.836,0
6210.935,-45.898,35.156,36.133,-91.309,6.348,0
6210.939,-53.711,32.227,43.457,-109.375,45.410,0
6210.943,-92.773,27.344,40.039,-131.348,31.250,0
6210.947,-141.113,31.250,43.457,-167.969,30.273,0
6210.951,-170.898,38.086,43.945,-210.449,22.461,0
6210.955,-171.875,41.504,53.223,-222.656,19.531,0
6210.958,-183.594,44.434,62.012,-238.770,29.785,0
6210.962,-219.238,48.828,62.500,-251.953,24.414,0
6210.966,-249.512,44.922,58.594,-261.230,15.625,0
6210.970,-237.305,40.527,60.059,-257.324,37.598,0
6210.974,-214.355,44.922,61.523,-269.043,79.102,0
6210.978,-243.164,44.434,63.965,-294.922,78.125,0
6210.982,-282.715,43.457,67.871,-289.551,38.574,0
6210.986,-255.859,52.246,60.547,-270.508,31.738,0
6210.990,-214.844,51.758,53.223,-270.508,65.918,0
6210.994,-215.332,47.852,53.711,-253.906,85.449,0
6210.997,-216.309,48.340,51.758,-208.496,19.531,0
6211.001,-197.266,53.711,42.969,-226.562,-14.648,0
6211.005,-164.062,49.316,34.668,-215.332,41.504,0
6211.009,-147.949,49.805,32.227,-170.410,70.801,0
6211.013,-166.016,54.688,26.855,-165.527,24.902,0
6211.017,-164.551,45.898,19.043,-184.082,-6.348,0
6211.021,-120.605,45.898,12.695,-156.738,53.711,0
6211.025,-105.469,53.711,8.301,-83.008,64.941,0
6211.029,-129.395,39.551,10.254,-62.988,5.371,0
6211.033,-110.352,27.832,7.324,-74.707,-35.645,0
6211.037,-81.055,38.086,4.395,-54.199,12.695,0
6211.040,-62.988,32.227,-2.441,-35.156,96.191,0
6211.044,-50.293,28.809,-10.254,-25.879,28.809,0
6211.048,-58.105,28.320,-10.254,-13.672,-43.945,0
6211.052,-4.395,18.555,-10.254,3.906,-15.137,0
6211.056,27.832,24.902,-17.578,22.949,27.344,0
6211.060,-9.766,12.695,-13.672,41.016,40.039,0
6211.064,-14.160,8.789,-6.836,46.875,20.020,0
6211.068,16.602,10.254,-6.836,54.688,23.926,0
6211.072,46.387,7.324,-7.324,56.641,59.082,0
6211.076,47.363,6.836,-5.371,57.129,64.453,0
6211.080,30.273,-2.441,-0.488,60.059,10.254,0
6211.083,24.414,-5.371,-1.953,57.129,-18.066,0
6211.087,62.988,0.000,-6.836,68.848,11.230,0
6211.091,81.055,-1.953,-5.371,80.078,13.184,0
6211.095,53.223,-1.953,-3.906,83.984,-0.977,0
