timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
5329.740,-31.738,34.180,35.156,29.785,45.898,0
5329.744,-82.031,31.738,33.691,19.531,22.949,0
5329.748,66.406,26.367,28.809,39.062,23.438,0
5329.752,153.320,26.367,27.832,53.223,88.379,0
5329.756,17.090,31.738,34.180,38.574,90.820,0
5329.760,-92.285,32.715,33.203,28.320,13.184,0
5329.764,8.301,26.367,26.367,39.551,-32.227,0
5329.768,150.391,21.973,23.438,47.852,17.090,0
5329.772,67.383,24.902,26.855,34.180,18.066,0
5329.776,-86.426,26.855,31.738,11.230,36.133,0
5329.779,-28.809,22.949,30.273,19.531,76.172,0
5329.783,130.371,21.973,26.855,50.781,101.562,0
5329.787,99.609,26.367,31.738,46.875,68.359,0
5329.791,-68.848,31.738,36.621,16.602,15.625,0
5329.795,-64.941,33.203,38.574,19.531,27.832,0
5329.799,95.703,30.762,35.645,43.945,56.641,0
5329.803,136.230,30.273,34.180,48.828,35.156,0
5329.807,-18.066,32.715,36.133,22.949,-10.742,0
5329.811,-90.332,29.297,31.250,3.906,35.156,0
5329.815,48.828,21.484,27.344,32.227,69.824,0
5329.818,154.785,20.996,26.855,56.152,13.184,0
5329.822,29.785,28.320,31.738,34.180,-23.438,0
5329.826,-96.191,32.715,40.527,16.602,31.250,0
5329.830,-7.324,27.344,34.668,24.414,84.473,0
5329.834,142.090,22.461,20.020,38.574,47.363,0
5329.838,72.266,24.902,25.391,35.156,20.020,0
5329.842,-83.008,25.391,37.598,22.461,6.348,0
5329.846,-39.062,24.414,34.668,26.367,-28.320,0
5329.850,126.465,24.414,28.320,51.270,-6.836,0
5329.854,117.188,29.297,31.250,62.500,27.344,0
5329.858,-58.105,34.180,37.109,27.344,68.359,0
5329.861,-68.848,31.738,36.133,16.602,44.922,1
5329.865,95.215,25.391,32.715,46.387,10.254,0
5329.869,141.602,26.367,30.273,57.129,81.055,0
5329.873,-9.277,31.250,30.273,37.109,115.234,0
5329.877,-89.355,29.785,32.715,23.438,23.926,0
5329.881,40.039,23.438,28.320,40.039,10.254,0
5329.885,166.504,29.785,25.879,55.664,34.668,0
5329.889,56.152,37.598,34.180,46.387,22.949,0
5329.893,-85.449,34.668,39.062,27.344,57.129,0
5329.897,-5.371,33.691,36.621,31.250,58.105,0
5329.901,143.555,31.738,32.227,53.223,34.668,0
5329.904,74.707,29.785,30.762,45.898,38.574,0
5329.908,-90.820,32.715,33.203,20.020,44.434,0
5329.912,-52.734,31.250,31.738,23.926,7.812,0
5329.916,114.258,30.273,31.250,56.152,8.789,0
5329.920,126.953,33.691,32.715,61.523,45.898,0
5329.924,-38.086,39.062,36.621,29.297,68.848,0
5329.928,-77.148,38.574,33.691,20.996,41.504,0
5329.932,78.613,35.645,24.902,44.922,0.488,0
5329.936,153.320,32.715,26.855,57.617,45.410,0
5329.940,9.766,29.785,31.738,42.480,37.598,0
5329.943,-94.238,32.227,34.180,16.602,3.906,0
