timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553809206.567,7.324,26.855,23.438,-25.391,96.191,0
1553809206.571,4.883,30.762,24.414,-17.090,33.203,0
1553809206.575,17.090,30.273,25.391,-20.996,-4.395,0
1553809206.579,29.785,32.715,26.855,-28.809,-0.488,0
1553809206.583,36.621,35.645,29.785,-27.344,-0.488,0
1553809206.587,37.109,31.250,27.832,-24.902,17.578,0
1553809206.591,13.672,25.391,25.879,-28.809,67.383,0
1553809206.595,3.906,20.020,26.367,-19.531,57.617,0
1553809206.598,16.602,20.996,26.367,-34.180,47.852,0
1553809206.602,14.160,27.832,23.926,-54.688,68.848,0
1553809206.606,7.812,28.809,20.508,-37.598,52.734,0
1553809206.610,9.277,30.273,24.414,-38.086,15.137,0
1553809206.614,31.738,34.180,28.320,-39.062,47.852,0
1553809206.618,32.227,26.367,27.344,-17.578,11.719,0
1553809206.622,4.883,29.297,25.391,-24.414,2.930,0
1553809206.626,7.812,40.527,22.949,-33.203,36.621,0
1553809206.630,26.367,42.969,20.508,-21.484,15.137,0
1553809206.634,15.137,38.086,17.090,-40.039,1.953,0
1553809206.638,-11.719,32.715,20.020,-58.105,4.395,0
1553809206.641,7.812,26.855,22.461,-54.199,46.875,0
1553809206.645,32.227,24.414,21.973,-44.922,46.875,0
1553809206.649,31.738,23.438,23.926,-33.203,65.918,0
1553809206.653,23.438,22.461,25.391,-30.273,68.848,0
1553809206.657,-1.953,32.715,23.926,-31.250,16.113,0
1553809206.661,7.812,34.180,22.949,-23.438,9.766,0
1553809206.665,11.230,30.762,24.902,-29.785,39.551,0
1553809206.669,6.836,32.715,23.438,-51.270,76.172,0
1553809206.673,26.367,33.691,20.996,-45.898,40.039,0
1553809206.677,31.738,37.598,20.020,-30.762,-9.277,0
1553809206.680,19.043,37.598,20.508,-32.715,-35.645,0
1553809206.684,15.625,30.762,20.996,-38.574,13.672,0
1553809206.688,33.691,29.297,20.508,-26.855,20.508,0
1553809206.692,14.160,29.297,21.484,-21.973,7.812,0
1553809206.696,-3.418,24.902,20.020,-38.574,46.875,0
1553809206.700,-5.859,21.973,19.043,-39.551,47.852,0
1553809206.704,-14.648,20.020,19.531,-40.039,22.949,0
1553809206.708,-3.418,23.438,20.020,-47.363,56.152,0
1553809206.712,20.996,33.691,18.066,-47.852,85.449,0
1553809206.716,7.324,38.086,16.602,-42.480,15.625,0
1553809206.720,-0.977,30.762,20.996,-48.828,35.156,0
1553809206.723,3.418,30.762,24.414,-45.898,70.801,0
1553809206.727,-6.348,28.320,26.367,-27.832,8.789,0
1553809206.731,-5.371,26.855,20.020,-50.781,23.926,0
1553809206.735,-14.160,27.832,17.090,-58.105,43.945,0
1553809206.739,4.395,28.809,17.090,-34.180,51.758,0
1553809206.743,28.809,28.320,19.043,-49.316,39.062,0
1553809206.747,4.883,30.273,20.020,-54.199,42.480,0
1553809206.751,-17.090,31.250,15.625,-44.922,60.547,0
1553809206.755,4.395,29.785,17.090,-44.922,41.016,0
1553809206.759,-7.324,36.621,22.949,-46.387,20.020,0
1553809206.763,-12.695,37.598,23.926,-44.434,74.707,0
1553809206.766,7.324,34.180,21.484,-27.832,46.387,0
1553809206.770,13.672,35.645,23.926,-25.879,10.742,0
1553809206.774,28.320,37.109,25.879,-28.809,21.973,0
1553809206.778,22.949,35.156,30.273,-19.531,96.191,0
1553809206.782,11.719,38.086,34.668,-12.695,60.059,0
1553809206.786,17.090,38.086,29.297,-18.066,-17.090,0
1553809206.790,10.254,30.762,23.438,-28.809,10.254,0
1553809206.794,15.137,32.715,22.461,-23.926,29.297,0
1553809206.798,20.508,38.574,23.926,-18.555,49.316,0
1553809206.802,40.039,39.551,20.020,-14.160,35.156,0
1553809206.805,39.551,34.668,18.066,-25.391,-0.977,0
1553809206.809,20.020,29.297,22.949,-36.621,36.621,0
1553809206.813,16.602,32.715,26.367,-21.484,54.199,0
1553809206.817,18.066,32.227,25.391,-18.555,57.617,0
1553809206.821,15.625,20.996,27.832,-27.344,78.613,0
1553809206.825,14.648,19.043,28.809,-27.832,31.250,0
1553809206.829,25.391,30.273,21.484,-24.902,40.039,0
1553809206.833,42.969,36.133,15.625,-25.879,59.570,0
1553809206.837,33.691,36.133,18.555,-30.762,62.988,0
1553809206.841,21.484,40.039,19.043,-31.738,49.805,0
1553809206.845,30.273,38.574,17.578,-33.691,50.293,0
1553809206.848,19.043,32.227,23.926,-18.066,56.152,0
1553809206.852,14.648,35.156,24.902,-28.809,29.785,0
1553809206.856,22.461,35.645,22.461,-43.457,8.789,0
1553809206.860,40.039,34.668,25.391,-31.738,26.855,0
1553809206.864,37.109,33.203,26.855,-30.273,-2.930,0
1553809206.868,14.648,27.832,27.344,-35.156,54.688,0
1553809206.872,27.832,30.762,25.879,-35.645,91.797,0
1553809206.876,19.531,33.691,24.414,-28.809,-4.883,0
1553809206.880,29.297,29.297,22.461,-14.160,17.090,0
1553809206.884,47.852,23.438,23.438,-14.648,27.344,0
1553809206.888,10.254,20.508,20.996,-20.020,24.414,0
1553809206.891,15.625,26.855,17.090,-10.254,74.219,0
1553809206.895,33.203,36.133,19.531,-14.160,47.852,0
1553809206.899,27.832,39.062,22.949,-33.203,18.066,0
1553809206.903,12.207,39.551,26.367,-41.016,23.926,0
1553809206.907,16.602,40.039,28.809,-39.062,18.555,0
1553809206.911,25.391,34.180,30.762,-31.738,64.941,0
1553809206.915,18.066,29.785,29.297,-26.367,94.727,0
1553809206.919,18.066,30.273,29.785,-31.250,40.527,0
1553809206.923,10.254,26.855,30.762,-28.320,7.812,0
1553809206.927,3.906,30.273,29.785,-31.738,47.852,0
1553809206.930,3.906,31.738,27.344,-45.898,38.574,0
1553809206.934,4.883,32.227,25.879,-42.969,21.484,0
1553809206.938,4.395,33.203,23.926,-42.480,15.137,0
1553809206.942,18.066,32.227,23.438,-49.316,-41.016,0
1553809206.946,27.344,25.879,20.996,-42.969,-17.090,0
1553809206.950,7.324,20.996,17.578,-46.875,81.543,0
1553809206.954,-2.441,28.809,19.531,-58.594,85.449,0
1553809206.958,6.348,35.156,23.926,-46.875,57.129,0
1553809206.962,10.742,37.109,28.320,-21.973,28.809,0
1553809206.966,2.441,38.086,31.738,-24.414,-35.156,0
1553809206.970,-0.488,34.668,32.227,-41.016,-10.742,0
1553809206.973,20.996,33.203,28.320,-44.434,-12.695,0
1553809206.977,13.672,33.691,15.137,-46.387,-4.883,0
1553809206.981,-16.602,36.621,16.113,-63.477,57.129,0
1553809206.985,0.000,40.527,29.785,-64.941,75.684,0
