timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
684.526,-31.250,39.062,43.457,-37.109,41.016,0
684.530,5.859,39.062,44.434,6.836,24.414,0
684.534,62.500,38.574,41.504,55.176,40.527,0
684.538,59.082,35.645,37.109,24.414,66.895,0
684.541,-0.977,32.715,30.273,-32.715,27.344,0
684.545,-6.836,32.715,29.785,-24.902,57.129,0
684.549,42.969,33.203,33.691,34.668,57.617,0
684.553,41.504,28.809,28.320,46.387,38.086,0
684.557,1.465,36.621,27.832,-17.090,33.691,0
684.561,14.648,37.109,33.691,-27.832,9.766,0
684.565,43.457,29.297,35.645,20.996,34.180,0
684.569,51.270,28.809,37.109,56.152,28.320,0
684.573,18.555,29.785,36.621,12.695,-24.902,0
684.577,-7.812,32.715,29.785,-26.367,-14.160,0
684.580,20.020,29.785,19.531,-21.484,19.043,0
684.584,48.340,28.809,22.461,29.297,71.777,0
684.588,34.668,32.227,36.621,40.527,72.754,0
684.592,6.836,33.203,39.551,-12.207,30.762,0
684.596,1.465,33.691,36.621,-12.207,-23.438,0
684.600,25.879,33.691,36.133,30.273,31.250,0
684.604,37.109,36.133,33.691,11.719,122.559,0
684.608,-0.488,34.668,32.715,-41.016,40.527,0
684.612,-8.301,29.297,31.738,-17.090,1.465,0
684.616,24.414,27.344,29.785,28.320,43.945,0
684.620,34.668,28.320,28.320,29.297,12.695,0
684.623,13.184,33.203,25.879,-13.672,42.480,0
684.627,27.832,31.738,28.320,-6.836,43.945,0
684.631,30.273,27.344,30.273,26.367,20.020,0
684.635,30.273,31.250,30.762,44.922,99.121,0
684.639,26.367,36.133,38.574,26.855,95.703,0
684.643,5.371,31.250,35.645,-6.836,13.672,0
684.647,36.133,31.250,33.691,17.090,-47.852,0
684.651,90.820,34.180,31.738,37.109,-3.906,0
684.655,39.062,36.621,33.691,-1.465,35.156,0
684.659,-28.809,38.086,38.574,-28.809,-13.184,0
684.663,0.000,39.062,29.297,-1.465,-50.781,0
684.666,54.688,34.668,27.832,38.574,-22.949,0
684.670,47.363,36.621,36.621,41.992,34.180,0
684.674,-2.930,41.016,36.133,-9.277,7.812,0
684.678,-2.930,32.715,33.691,-44.434,-0.977,0
684.682,28.320,29.785,34.668,6.348,70.801,0
684.686,55.176,32.715,30.762,44.434,61.035,0
684.690,32.715,37.598,26.367,-3.418,15.625,0
684.694,24.902,39.551,28.809,-16.602,35.645,0
684.698,68.848,36.133,29.785,25.391,32.227,0
684.702,56.152,33.691,27.344,56.152,47.852,0
684.705,2.930,37.598,34.180,26.855,26.855,0
684.709,-14.648,36.621,41.504,-5.371,-78.125,0
684.713,10.742,35.156,42.480,31.250,-78.613,0
684.717,47.363,37.109,40.039,78.125,14.160,1
684.721,28.320,40.039,39.551,21.973,59.570,0
684.725,3.906,41.992,34.180,-34.180,37.598,0
684.729,26.367,37.109,19.531,-16.113,13.672,0
684.733,31.250,32.715,22.461,20.020,39.062,0
684.737,24.414,36.133,23.926,28.809,41.016,0
684.741,11.230,37.598,18.555,-11.230,-1.953,0
684.745,1.953,30.273,29.785,-9.277,7.812,0
684.748,26.367,30.762,38.574,30.273,49.805,0
684.752,46.387,33.691,37.598,48.340,58.105,0
684.756,4.395,34.180,39.551,7.324,43.945,0
684.760,-9.277,37.109,38.574,-16.602,24.414,0
684.764,28.320,35.156,21.484,17.090,69.336,0
684.768,47.363,29.785,13.672,62.500,64.453,0
684.772,26.367,29.785,24.414,33.203,53.711,0
684.776,7.324,33.203,33.203,-25.879,43.457,0
684.780,20.996,34.180,34.180,-19.531,-24.902,0
684.784,66.895,33.203,32.715,33.203,-33.203,0
684.788,62.500,33.203,35.645,33.691,25.391,0
684.791,8.301,35.645,39.062,6.348,33.691,0
684.795,14.160,34.180,31.250,4.395,8.789,0
684.799,33.691,30.762,20.996,35.645,50.781,0
684.803,27.832,30.273,19.043,59.570,65.430,0
684.807,10.254,32.715,28.809,-5.859,-13.672,0
684.811,15.137,34.180,37.598,-17.090,4.395,0
684.815,42.480,25.879,35.645,16.113,31.250,0
684.819,59.082,25.391,36.133,51.758,59.570,0
684.823,36.621,32.715,38.086,18.066,34.180,0
684.827,18.066,33.691,33.203,-40.039,-7.324,0
684.830,24.902,32.227,27.832,0.977,7.812,0
684.834,54.688,31.738,25.391,48.340,40.039,0
684.838,30.273,35.156,27.832,35.156,34.180,0
684.842,1.953,32.715,34.668,4.883,39.551,0
684.846,35.156,28.320,39.062,15.137,50.293,0
684.850,50.293,28.320,36.621,71.777,17.578,0
684.854,24.414,25.879,30.273,48.340,31.250,0
684.858,12.207,31.250,36.621,-14.160,41.992,0
684.862,25.391,39.062,49.316,5.371,34.180,0
684.866,48.340,37.109,46.387,50.293,43.457,0
684.870,51.758,30.273,33.203,51.758,89.844,0
684.873,7.324,27.344,28.809,-0.977,48.340,0
684.877,0.000,26.367,33.203,5.859,1.953,0
684.881,24.414,27.344,32.715,36.621,-12.695,0
684.885,44.434,29.785,35.156,47.852,-8.301,0
684.889,25.879,36.133,37.598,20.996,-7.324,0
684.893,1.465,38.086,31.250,-10.254,19.531,0
684.897,27.832,35.645,27.344,13.672,34.668,0
684.901,65.918,35.156,24.414,51.270,1.953,0
684.905,48.828,34.668,18.066,28.809,65.918,0
684.909,27.344,37.109,24.902,-24.902,45.410,0
684.913,31.738,35.645,30.273,-9.277,-20.020,0
684.916,35.645,33.203,27.344,25.879,21.484,0
684.920,22.949,34.180,33.691,14.648,1.465,0
684.924,-11.230,35.645,37.109,-36.621,-3.906,0
684.928,5.859,37.598,30.762,-25.391,5.371,0
684.932,49.805,35.645,22.461,25.879,34.180,0
684.936,50.293,34.180,19.043,43.457,90.332,0
